title,author,tags
"Factually, the Temple Mount is the precise location of the Temple. It's the holiest place in the world for Jews. It's the third holiest place for Muslims. And we need to respect each others' rights, freedom of religion.",Naftali Bennett,"Freedom, Respect, World"
"I think religion is very personal. I definitely identify as Muslim. I consider myself practicing, but I don't think people who observe me from the outside would think of me as devout, and that doesn't bother me because one of the beauties of Islam is the fact that it is personal: you read the Koran, and what you believe is what you believe.",Maysoon Zayid,"Myself, Believe, Me"
"We all dream. We dream vividly, depending on our nature. Our existence is beyond our explanation, whether we believe in God or we have religion or we're atheist.",Anthony Hopkins,"Nature, God, Believe"
Religion is like a map. The route isn't important. It's the destination that matters.,Marianne Williamson,"Destination, Important, Map"
Freedom of religion is a fundamental Constitutional principle. It's a founding principle of this country.,Paul Ryan,"Freedom, Country, Principle"
"There is a holy, mistaken zeal in politics, as well as in religion. By persuading others, we convince ourselves.",Junius,"Politics, Others, Well"
Religion teaches you to be satisfied with nonanswers. It's a sort of crime against childhood.,Richard Dawkins,"Childhood, Crime, Satisfied"
"I found it interesting that as people become more technically oriented all over the world, at the same time people are becoming increasingly spiritual. The success of the Da Vinci code - even though it was a great yawn - also showed people's interest in religion.",Barbara Walters,"Success, Time, Great"
A man will do more for his stubbornness than for his religion or his country.,E. W. Howe,"Man, Will, Country"
"There is no conflict between the ideal of religion and the ideal of science, but science is opposed to theological dogmas because science is founded on fact. To me, the universe is simply a great machine which never came into being and never will end. The human being is no exception to the natural order. Man, like the universe, is a machine.",Nikola Tesla,"Science, Great, Man"
"I'm ready for a Christianity that 'ruins' my life, that captures my heart and makes me uncomfortable. I want to be filled with an astonishment which is so captivating that I am considered wild and unpredictable and... well... dangerous. Yes, I want to be 'dangerous' to a dull and boring religion.",Mike Yaconelli,"Life, Heart, I Am"
You don't have to be a religious person to be affected by religion or a religious movement.,Jim Starlin,"Person, Movement, Religious"
"I think religion is a bunch of hooey, and I think that the holidays are an opportunity for people to get stressed out, getting their rush to shop. It's so conformist.",Ricky Martin,"Opportunity, People, Rush"
"When my kids were growing up, I wanted their teachers to teach them science, reading, math and history. I also wanted them to care about my kids. But I did not want my children's public school teachers teaching them religion. That was my job as a parent and the job of our church, Sunday school, and youth group.",Adam Hamilton,"Science, History, Youth"
"I cannot adequately express the horror I feel for a man who can be so base as to veil his hypocrisy under the cloak of religion, and state the base falsehood he has done.",James K. Polk,"Done, Man, Feel"
"To the man who reads 'Scouting for Boys' superficially, there is a disappointing lack of religion in the book. But to him who tries it in practice, the basic religion underlying it soon becomes apparent.",Robert Baden-Powell,"Man, Practice, Book"
"No one wants critical, 'You can't do this or that' religion. People want authentic love, and that's what we are displaying.",Brian Welch,"Love, People, Want"
"In Lincoln's day a President's religion was a very private affair. There were no public prayer meetings, no attempts to woo the Religious Right. Few of Lincoln's countrymen knew anything at all of his religious beliefs.",David Herbert Donald,"Prayer, Day, Meetings"
"Something happens in school sometimes where you're like, 'Oh, I'm not an expert, and I have to defer to people who are.' And it happens not just in school: it happens in religion, too. Defer to the experts. A printing press is a big deal - they got the Bible, and all of a sudden they could read it for themselves.",Sal Khan,"Bible, People, Sometimes"
Religion will prove to the believer a comforter and a sure guide to the fountain of true happiness.,Ellen G. White,"Happiness, True Happiness, Will"
The most important part of my religion is to play guitar.,Lou Reed,"Guitar, Important, Play"
"Religion is a big problem in Israel and the Arab world, but again, the problem isn't religion but political leaders who want to use the religion.",Mark Kurlansky,"Political, World, Political Leaders"
Nature's God really descends from an ancient Greek tradition that was passed along to the early modern philosophers. And these were quite radical thinkers who were really challenging the ways of thinking of their time and the established religion.,Matthew Stewart,"Nature, God, Time"
I would no more quarrel with a man because of his religion than I would because of his art.,Mary Baker Eddy,"Art, Man, Quarrel"
