title,author,tags
A new car is not going to change your life.,Monica Ali,"Life, Change, Your"
"When kids run up to me and ask, 'What happened?' I just lean over and whisper, 'Cigarettes.' And once I was in a car and this girl at traffic lights was giving me the eye. She could only see my head, so I decided to do a 360 in the car seat to freak her out. Her face was like, 'Whoa, what is going on?' She sped off really quickly.",Nick Vujicic,"Face, Me, Traffic"
"I grew up listening to pop music with my dad in the car, and we'd just listen to Stevie Wonder, Al Green, Earth Wind & Fire, KC and the Sunshine Band - all that good stuff. So to see it snaking its way back around again is really exciting, and I love listening to the radio.",Megan Nicole,"Love, Good, Music"
The first time I rode a bike I was four or five. I crashed into the back of a car.,David Millar,"Time, Bike, First"
I've been in cars that have been shot at.,Spencer Paysinger,"Shot, Been"
Agriculture is one of the biggest causes of greenhouse gases in the atmosphere. Cars? Planes? Trains? Nope. Cow farts.,Zazie Beetz,"Cow, Agriculture, Greenhouse Gases"
"Driving will never be away from me - I can't just give it up. It's all I've ever done, and there's something about being in that car.",Jimmie Johnson,"Done, Me, Will"
"The biggest thrill a ballplayer can have is when your son takes after you. That happened when my Bobby was in his championship Little League game. He really showed me something. Struck out three times. Made an error that lost the game. Parents were throwing things at our car and swearing at us as we drove off. Gosh, I was proud.",Bob Uecker,"Your, Game, Parents"
"Robots will harvest, cook, and serve our food. They will work in our factories, drive our cars, and walk our dogs. Like it or not, the age of work is coming to an end.",Gray Scott,"Work, Age, Food"
It's not food if it arrived through the window of your car.,Michael Pollan,"Food, Your, Window"
"What I think is so amazing about having everything, and feeling like I have everything, is that I don't really find happiness within materialistic things. Like, it's cool if I can buy myself a new car, and I think it's amazing for a week, but then the thrill is over, and I'm like, 'Oh, so I guess that wasn't really happiness.'",Kylie Jenner,"Happiness, Cool, Amazing"
"I'm not a techie, but I don't know how I lived without an iPad! Mine comes with me everywhere. As greatest inventions go, it's up there with electricity and cars.",Joanna Garcia,"Me, Know, Electricity"
"I like my shame straight up and honest, and nobody does it better than In-N-Out Burger. You go to In-N-Out Burger, and they ask you the most shameful question in fast food. 'I'll have a burger, fries and a Coke.' 'Will you be eating in the car?' 'Yeah. I think so.'",Tom Segura,"Food, Better, Will"
"In the movies, every crazy old fart needs a cool old car. Jack Nicholson drove a spiffy yellow 1970 Dodge Challenger two-door in 'The Bucket List.' In 'Gran Torino,' the cranky pensioner played by Clint Eastwood not only owned a 1972 GT Sport, he also used to build cars like that at the Ford plant.",Richard Corliss,"Cool, Movies, Plant"
"The Italians and Spanish, the Chinese and Vietnamese see food as part of a larger, more essential and pleasurable part of daily life. Not as an experience to be collected or bragged about - or as a ritual like filling up a car - but as something else that gives pleasure, like sex or music, or a good nap in the afternoon.",Anthony Bourdain,"Life, Good, Experience"
"After I got popular, my company gave me a new car. It's not a personal car, but for schedule purposes. It's a little bigger than a Carnival. It even plays TV and DVD!",Kim Woo-bin,"Me, New, New Car"
I don't want to die in a car accident. When I die it'll be a glorious day. It'll probably be a waterfall.,River Phoenix,"Day, Die, Accident"
"Humans are unbelievably data efficient. You don't have to drive 1 million miles to drive a car, but the way we teach a self-driving car is have it drive a million miles.",Jeff Bezos,"Drive, Way, Data"
"A car isn't a classic just because it's old. To be a classic, a car has to tell us something of its time.",James May,"Time, Just Because, Old"
"We've got to get people out of their cars, out of those drive-thru windows, get them walking, get them in parks and get them more active.",Mick Cornett,"Fitness, Walking, People"
"Sam Cooke had a huge influence on me. He left the gospel field at one point and went into the secular, and he had this huge hit, 'You Send Me.' Irma, my older sister, and I heard 'You Send Me' on the radio while we were driving through the South one night. We had to stop the car. We got out and danced around the car out on the highway.",Aretha Franklin,"Me, Night, Influence"
You cannot drive the car if you do not have a driver's license. You cannot do brain surgery if you are not a brain surgeon. You cannot even do a massage if you don't have a license.,Bikram Choudhury,"Brain, Drive, Surgeon"
"Lyft Line came out of the vision that we've had from the beginning, which is how do we get the most affordable ride to everyone? Eighty percent of seats at all times on the road are empty. In Los Angeles, average car occupancy is 1.1, and if it were 1.3, there would be no traffic.",John Zimmer,"Vision, Ride, Road"
"Automobiles have always been part of my life, and I'm sure they always will be. What is it about them that moves me? The sound of a great engine, the unity and uniqueness of an automobile's engineering and coachwork, the history of the company and the car, and, of course, the sheer beauty of the thing.",Edward Herrmann,"Life, Beauty, History"
America... just a nation of two hundred million used car salesmen with all the money we need to buy guns and no qualms about killing anybody else in the world who tries to make us uncomfortable.,Hunter S. Thompson,"Money, World, Guns"
The roll out of a new car is always filled with great anticipation; it's almost like going back to school for a new school year.,Christian Horner,"Great, Always, New"
"I'm looking into making toilet paper. It's not an option unless you a bum and gotta use newspaper. It's not an option. Like, it's an option if you wanna drive a car. It's an option if you wanna use a straw. It's an option if you wanna wear a pair of Nikes or Reeboks.",Cam'ron,"Drive, Newspaper, Looking"
"I hate the hand that comes out of a car and just drops litter in the street. I hate that! For some reason, it just fills me with fury! It's just utter laziness, lack of interest in other people, lack of interest in the planet, in the hedgehog who might eat the plastic bag, it's a lack of concern.",Joanna Lumley,"Hate, Bag, Me"
I've always been into cars. Cars are part of our genetic makeup. It's unavoidable.,Matthew Fox,"Always, Makeup, Genetic"
"Traffic in the streets of Bombay is chaotic at best. Riding a bicycle is a dangerous occupation. However, there are hundreds of them on the streets competing with the cars and buses and lorries because it is the poor man's mode of transport.",Rohinton Mistry,"Best, Man, Bicycle"
"My mom and dad divorced when I was 8 years old, but my Dad never left my life. We would go over there on weekends and he'd be playing his guitar, listening to Bobby Blue Bland and B. B. King and KBLX radio while he was out in the garage painting custom cars.",E-40,"Life, Mom, Dad"
I had to stop driving my car for a while... the tires got dizzy.,Steven Wright,"Stop, Driving, Tires"
"Stuff doesn't matter - boats, cars, fancy things don't matter. What matters, what will matter to me, is the love of the people around me, and did I take a chance? Did I seize an opportunity to do something for people with the talents that I was lucky enough to be given? Did I make a difference in the lives of people who needed me?",James Comey,"Love, Chance, Opportunity"
