title,author,tags
"When people say, you know, 'Good teacher,' 'Prophet,' 'Really nice guy'... this is not how Jesus thought of Himself. So you're left with a challenge in that, which is either Jesus was who he said he was or a complete and utter nut case. You have to make a choice on that.",Bono,"Good, Good Teacher, Challenge"
I was strongly encouraged by a science teacher who took an interest in me and presented me with a key to the laboratory to allow me to work whenever I wanted.,Frederick Reines,"Science, Work, Me"
The primary task of a useful teacher is to teach his students to recognize 'inconvenient' facts - I mean facts that are inconvenient for their party opinions.,Max Weber,"Facts, Task, Opinions"
"Being a teacher was great, but it wasn't what I wanted to do, so it was ultimately crushing.",Greg Davies,"Great, Being, Wanted"
"I remember when I was in third grade, I was in a classroom, and the teacher said, 'What do you want to do when you get older?' We were going around the room. I said, 'I want to be a professional basketball player.' She's like, 'That's not realistic.' I thought to myself, 'OK, watch.'",Zach LaVine,"Myself, Remember, Classroom"
"I always was a weird child. My mother told me the story that, in kindergarten, I would come home and tell her about this weird kid in my class who drew only with black crayons and didn't speak to other kids. I talked about it so much that my mother brought it up with the teacher, who said, 'What? That's your son.'",John Waters,"Home, Always, Your"
"To learn to ride a bicycle, as with the other great noble human inventions, is a hugely complex activity. Generally, it requires three things: the learner, the teacher and the bicycle, all in the same place at the same time, most often outside someplace.",Chris Raschka,"Time, Great, Ride"
"I think self-reliance and self-responsibility and self-accountability will help you as a parent, a teacher, as a citizen as a friend.",Henry Rollins,"Will, Help, Parent"
"Travel stories teach geography; insect stories lead the child into natural science; and so on. The teacher, in short, can use reading to introduce her pupils to the most varied subjects; and the moment they have been thus started, they can go on to any limit guided by the single passion for reading.",Maria Montessori,"Science, Travel, Moment"
"Success is a lousy teacher, but failure is a friend, philosopher, and guide.",Ayushmann Khurrana,"Success, Failure, Friend"
"I've always been surrounded by many great people and professors, but my family, especially my mom who was a teacher, was the person who encouraged me to study and pushed me to continue. When we're young, we don't understand why our parents bug us so much with school and doing homework, but it's a blessing to have that support at home.",Bad Bunny,"Family, Home, Great"
"I was the first one in my family to go away to college. I came from a small town where there was no guidance in the high school at all. It was a mill town, and I never knew anyone who made their living from the arts. When you did go away to college, you went away to be something - an engineer, or a teacher, or a chemist.",E. L. Konigsburg,"Family, Living, Guidance"
"Trump gives progressives a way to channel whatever guilt they might have - whether from preventing homebuilding, benefitting from unfair taxes and pensions, or depriving black and Latino students the teacher quality and school funding they need - into a sanctimonious tribal rage against Republican racism.",Michael Shellenberger,"Racism, Quality, Black"
I lived in a town of 400 until I was like nine or ten. My dad coached all the sports - he was a gym teacher and health teacher for grades K-12.,January Jones,"Health, Sports, Dad"
"I've always remembered something Sanford Meisner, my acting teacher, told us. When you create a character, it's like making a chair, except instead of making someting out of wood, you make it out of yourself. That's the actor's craft - using yourself to create a character.",Robert Duvall,"Always, Character, Yourself"
"I would say that my role model, as far as just somebody leading by example, which to me is what a great youth counselor does - they are there to talk to and lead by example - would be my mom, but she wasn't a youth counselor. She was a teacher, and she is a good person and definitely one of the biggest influences in my life.",Carrie Underwood,"Life, Good, Great"
Consistency is always the best teacher.,Stephon Marbury,"Best, Always, Consistency"
I'm sure any vocal teacher that listens to me would rather cut my throat than do anything - I do everything all wrong - but I think for me that's the best - because I don't think I have a voice so I think what I project would be style - if I learned to sing I'd lose my style.,Julie London,"Best, Lose, Voice"
"My first mentor and inspiration was my Irish Dancing teacher Patricia Mulholland. She created her own form of dance known as Irish ballet and created stage productions of old Irish myths and legends. They were my first experiences on stage. She told my mum I was destined for the stage, and I took that as my cue.",Laura Donnelly,"Legends, Dance, Own"
"My father's a preacher, my mother's a teacher, thus I rhyme.",Saul Williams,"Father, Mother, Rhyme"
"My teacher told my mum, 'I think William has dyspraxia,' and Mum asked what that meant. She said, 'Well, if I put a chair in the middle of the room and asked every child in the class to walk around it, William would be the only child in the class to walk into it.' Mum was like, 'Yeah, that's my boy'.",Will Poulter,"Walk, Chair, Room"
The object of teaching a child is to enable him to get along without his teacher.,Elbert Hubbard,"Child, Without, Along"
I've learned that mistakes can often be as good a teacher as success.,Jack Welch,"Success, Good, Mistakes"
"I worked as a teacher in the public school system in New York City for several years, and I was a victim of the layoffs, you know, in the mid-'70s. And then I worked as a sales engineer for a company in New Jersey that was selling industrial filtration equipment.",Feisal Abdul Rauf,"City, New, Know"
"In this outward and physical ceremony we attest once again to the inner and spiritual strength of our Nation. As my high school teacher, Miss Julia Coleman, used to say: 'We must adjust to changing times and still hold to unchanging principles.'",Jimmy Carter,"Strength, Graduation, Spiritual"
I should prefer to have a politician who regularly went to a massage parlour than one who promised a laptop computer for every teacher.,A. N. Wilson,"Politics, Politician, Laptop"
"I first started actually playing guitar when I was eleven years old. I had some neighborhood friends who told me they were starting a band and needed a guitarist. I told my folks, and by the next day I had a guitar lesson set up with a local teacher.",Darren Robinson,"Day, Guitar, Me"
